time,sub-001,sub-002,sub-003,sub-004,sub-005,sub-006,sub-007,sub-008,sub-009,sub-010,sub-011,sub-012,sub-013,sub-014,sub-016,sub-017,sub-019,sub-021,sub-022,sub-024,sub-025,sub-027,sub-028,sub-029,sub-030,sub-031,sub-032,sub-033,sub-034,sub-035,sub-036,sub-037,sub-038,sub-039,sub-040,sub-041,sub-042,sub-043,sub-046,sub-047,sub-048,sub-049,sub-050,sub-052,sub-053,sub-055,sub-057,sub-058,sub-059,sub-060,sub-061,sub-062,sub-063,sub-064,sub-065,sub-066,sub-068,sub-069,sub-070,sub-071,sub-072,sub-073
0.536,15.453849935732,-6.50256504693435,7.81564904702794,-2.28789795721272,-1.01865161926148,-3.75163416097215,-0.190997000917344,-3.59287448527397,-1.43302329187842,-6.25679838745442,2.05576963586492,1.25248648178909,-11.6990459921033,-1.01716242564597,5.89267072870351,-14.9419492833568,24.4383879475364,8.9418044003883,3.11896799593386,15.4727878261087,-7.92615425707985,18.2836257649284,11.5796118276347,-3.29547824070941,18.7120769049739,1.909938443786,2.69795840132871,4.01131984553987,7.01270538354547,8.39282322762821,15.0741271919974,-9.73218145519421,8.823045571857,-3.35546912305971,-12.3647708219081,-4.01649837371865,2.97067374752663,-2.4454166196299,20.2702580012575,1.02321996809833,-6.63509390581571,-3.48088094205592,4.22713183412003,3.75571400484782,-1.62508097004542,-6.47442110286129,2.65603859969753,24.9138941394683,-4.25035149512036,-12.6870386570025,-2.45191894139191,-3.30508582261361,-7.29838265816642,16.3952114566218,19.6727846799983,3.84979291728117,-2.8190806949807,-9.27114809281502,5.91398844716944,-17.4252145065103,22.2471755036359,17.4472615796562
0.538,16.0134431904213,-6.25819666322212,7.44220080392416,-1.37778030421181,0.331063606070063,-3.6851039861924,0.0590845850055924,-3.30538044634022,-1.39452564465694,-5.49220620277027,1.8715513339649,1.87650492472009,-11.6830428930238,-0.838483682324522,5.93485265420347,-14.4830036688272,25.2620071203174,9.23658629589228,3.02419669301705,15.9868864358137,-6.93871622237529,18.2422044286046,11.2903723610183,-3.42844815589847,19.0445434820328,1.65203905112578,3.93001716337098,3.57354008909941,7.14105437418439,7.57634770095359,14.1236083259262,-10.2192951238186,7.864886838471,-4.43417141364861,-12.4786136690492,-3.63479163753747,3.50149213871158,-3.04019165306154,20.8598647970561,0.819982564992193,-6.09282063874492,-4.27854836005045,3.82126306619576,3.49500023552827,-2.12934199071496,-6.14002552798621,2.35992781861978,24.3062130453537,-4.23306292277085,-12.1372248763847,-2.77959740326116,-3.78877915938301,-7.07738556625559,15.7775996376814,19.0935894348151,3.55974258378874,-2.28733937034664,-9.60970055986683,5.15459223409792,-17.6684409794277,21.8361308140637,16.5789817470069
0.54,16.7120314419772,-5.84084380682739,7.00921350662446,-0.599307123083817,1.6133086149033,-3.74448202710966,0.165398681466695,-2.68857396141686,-1.4463175297562,-4.77513109205618,1.89958575965925,2.67917701543526,-11.6466463803475,-0.806770296116911,6.12068056020209,-13.9038398137142,25.9490636639302,9.55589110654798,2.83908630342796,16.6260449853144,-5.88100977114924,18.2041537498993,11.0177593820596,-3.49588423335854,19.2258001084118,1.49570291115532,4.81925734918129,3.39593506863722,7.18078361413143,6.69363497194712,13.2451775238521,-10.6244751740075,6.53520165745831,-5.55982468127589,-12.921448284574,-3.41098905856742,4.03692174361528,-3.66733849270308,21.3267416190236,0.643078077508702,-5.60994100582347,-5.03620590629889,2.93695255791956,3.46966868660219,-2.52001437688074,-5.75522813884324,1.81044310617945,24.004151166485,-4.23177049117449,-11.8633185017748,-3.23092099939085,-3.89229653839256,-6.85073084270064,15.1133172301732,18.4484695234453,3.2256684759384,-1.91296896476941,-9.88613235303146,4.34208590599395,-17.9156290422067,21.8259943160356,15.6973363583711
0.542,17.4325156138413,-5.27903755984078,6.56562667479514,-0.060096142334069,2.65460925159623,-3.99997780311841,0.146659259024746,-1.74453524551949,-1.62359520097026,-4.29749294795645,2.0420108443542,3.54854200412305,-11.5697272417863,-0.921655884373141,6.48865521126438,-13.3312557799865,26.5306853278839,9.77651501052605,2.58255000628678,17.4017450488083,-4.90376097800175,18.1415400256606,10.7835455328897,-3.58511978943104,19.2336537632308,1.39171815736855,5.30660519561452,3.50959675067152,7.1146934167834,5.87529105195749,12.5348832219875,-10.9010208289509,5.03997545655932,-6.59278124047828,-13.6429733317519,-3.38320476202734,4.53280553165303,-4.25479974234201,21.6055946813462,0.563444333659589,-5.26467744257033,-5.7322202051573,1.69609656264129,3.65773097722963,-2.66242435075012,-5.32547522375723,1.07911584781015,23.9389453348478,-4.24895560866708,-11.8336444835581,-3.75003670053861,-3.60641955036261,-6.61205059045507,14.563105369702,17.8069666341934,2.86995137257096,-1.65045529854626,-10.0387888815109,3.4862029573401,-18.186839784085,22.0934852095151,14.806808584351
0.544,18.0493514332097,-4.61626874998415,6.15784563861349,0.176757152935816,3.29036279158196,-4.4619460975464,0.0464048576594239,-0.548342748304177,-1.92866312300409,-4.21740560280507,2.16710373699714,4.33613388796374,-11.43001796452,-1.15791098100655,7.03113385224665,-12.8839577422873,27.0260436505383,9.78807200089169,2.29935987321448,18.2862377709746,-4.11931123013084,18.0036932461653,10.5972585018129,-3.74899922421626,19.071440430512,1.29598916425834,5.42371455095975,3.90291781578981,6.95098691265393,5.22527864102831,12.0728249861178,-11.042651149931,3.63750936512947,-7.4347258989638,-14.5718160766244,-3.56032446693834,4.96386948479742,-4.74471339436495,21.6807276494967,0.627900398082015,-5.11041242182872,-6.34210038052494,0.242835463796065,4.00499009315045,-2.47045870256833,-4.85016923528612,0.291117452684356,23.9947099633607,-4.29010469472085,-11.9403050935589,-4.26802452763643,-2.97869847066286,-6.3503842148819,14.268312603582,17.2362820270606,2.50261623151423,-1.41104073388151,-10.0325251719536,2.59960507826497,-18.5087712044432,22.4537119453575,13.9046831297501
0.546,18.4587514569751,-3.91627113073839,5.8287699741057,0.109263989635432,3.39559461457422,-5.07790266875827,-0.080779528671789,0.75789153480907,-2.33140089220352,-4.62154099044302,2.14766204630083,4.87949923742334,-11.2105991333446,-1.46371848229243,7.69932827104621,-12.6456049921259,27.434008462844,9.52471697157001,2.05124300529367,19.212640026561,-3.58367026302263,17.7316366443034,10.4693466725389,-3.98647210435038,18.7661059479863,1.18667269371614,5.26636172886023,4.52377896667067,6.722882382447,4.81013075788166,11.9067064949001,-11.080032387368,2.58493307637107,-8.04049432811605,-15.6131071991107,-3.91842841229241,5.32881519359508,-5.09702761350321,21.5917215646078,0.844032588501473,-5.16464891324867,-6.83698123335455,-1.27530377147261,4.44086796887278,-1.93158446159587,-4.32378274972351,-0.404406515157022,24.0307371700647,-4.36371676424486,-12.0284667695681,-4.71886365709156,-2.10430771416994,-6.05084217046119,14.3331721860352,16.7962539624623,2.12225933706233,-1.10049656541834,-9.86551452107519,1.71221285022479,-18.9118137307097,22.703466246175,12.9925837094007
0.548,18.6019860019638,-3.25471301460781,5.62036361270951,-0.199761358522576,2.91297246737087,-5.74840400856144,-0.184991410804553,1.98897126000454,-2.77512646328764,-5.50163724787908,1.89922680344753,5.03331936030999,-10.9045045482568,-1.76698104524498,8.41595475804899,-12.6460740361668,27.7371439481119,8.98815245408667,1.90135013261444,20.0865139994404,-3.29466588181892,17.2784993218886,10.4234767737427,-4.23883436221485,18.364873602836,1.07146675641327,4.96224370951987,5.28462497400402,6.48278859131336,4.65717746049839,12.0385341813571,-11.070838109336,2.07967344034864,-8.4163559865837,-16.6520256388282,-4.40548340088781,5.64953911951022,-5.29055001190982,21.4249465983318,1.17317941386317,-5.40600210184404,-7.18546096857099,-2.72474429481787,4.89821323693913,-1.11552004695772,-3.73736874827773,-0.867776666163443,23.9104299316894,-4.47975301272659,-11.9357034483052,-5.0502568022528,-1.10805583563748,-5.69712814784258,14.8127928413687,16.5308653014545,1.71982961436606,-0.654224507673385,-9.56733229393261,0.881875822618958,-19.423140068897,22.6681331501637,12.0855934565137
0.55,18.4783408716955,-2.7081163614803,5.57198915714764,-0.633254703523485,1.86881297996199,-6.35629865693983,-0.234033900319009,2.95576142693542,-3.18944388547404,-6.75647843941477,1.41056936900252,4.70378583178659,-10.5171967459206,-1.9856614291436,9.09303156285053,-12.8553285845143,27.90907357796,8.25364237715115,1.89809384035026,20.8034276496488,-3.20350622336443,16.629387615449,10.5030479700792,-4.40569186710198,17.9297697977202,0.983231631241111,4.63783900521202,6.07087328472812,6.29447663666691,4.76193997806037,12.4214542149769,-11.0807741991943,2.21386358260192,-8.60560296920942,-17.563539735794,-4.95033298523335,5.96500401433113,-5.32299183200924,21.2924725962538,1.53847553955018,-5.78099519986033,-7.36134177925998,-3.99939364539535,5.32650246277405,-0.162234413532376,-3.07978294259014,-1.00211243962192,23.5311956755903,-4.64903042184436,-11.5387848515468,-5.22976526911919,-0.119944281691785,-5.27376885898983,15.7050337009496,16.4597489876981,1.28686096480354,-0.0629450276805374,-9.18839405431843,0.19470899945234,-20.060310318477,22.2381745245738,11.214564301991
0.552,18.1415970621212,-2.34374263003957,5.71353661470804,-1.04129416681861,0.37675744868101,-6.79942242207283,-0.218946527969512,3.5085112303417,-3.50654600634987,-8.21127422208616,0.754610606517029,3.87846089469247,-10.0676943405962,-2.04172494735065,9.65056727466296,-13.1902616627003,27.9260780889694,7.45588369944627,2.06160361599748,21.2748262281559,-3.23899043554982,15.8140422754722,10.7665366478684,-4.38052424468377,17.5330612157082,0.956212161320168,4.39396180790714,6.75534691759079,6.2207383348304,5.0996111512665,12.9667075548273,-11.1615750481915,2.95133957832368,-8.66689547452274,-18.2268979823595,-5.47520294402829,6.32162381295894,-5.2095764370342,21.3032221002294,1.84449740228794,-6.2156400449394,-7.3527724967181,-5.0236058091972,5.69987231695152,0.750261960633191,-2.33822384381456,-0.778948583689494,22.8470767229359,-4.88076222812527,-10.7855929602785,-5.24642054051867,0.750927251092553,-4.76933996476919,16.9526396581304,16.5756961104688,0.823306513678822,0.618878591212082,-8.7861483300364,-0.247487998440187,-20.8281253091471,21.3901920214356,10.4232277277756
0.554,17.6859093994231,-2.20500430808465,6.05939284852743,-1.27552832697893,-1.37792716410098,-7.01805753364919,-0.151688859634688,3.5735418480653,-3.67606849140813,-9.65483262821252,0.0742758866882433,2.64007937234978,-9.58462858665727,-1.87674435387042,10.0292873616857,-13.5343523891838,27.7826046655807,6.75771276867218,2.37694069995914,21.4504070519699,-3.33559653589949,14.908817000748,11.2723077514583,-4.08949054142306,17.2514557573585,1.00365603999483,4.29084337986894,7.2128923638505,6.3099174577492,5.63434501875257,13.5556813483972,-11.3383804187815,4.13393086691995,-8.65306725642182,-18.5463515793922,-5.9120157875708,6.75980009032134,-4.9789169174903,21.5356434643367,2.0043354131383,-6.62875599432736,-7.16846955778744,-5.74168460928933,6.01949536154469,1.44524215510867,-1.49994169336423,-0.24218834382355,21.8789074469855,-5.17819743730824,-9.70425716982716,-5.10435624648033,1.4367469543793,-4.18029826318104,18.4516485497462,16.8435854564284,0.342918139441634,1.28510087531073,-8.40901032778226,-0.346096537934273,-21.7153821775744,20.1860162267707,9.7560211635824
0.556,17.2208062738544,-2.30022023590102,6.60087215522208,-1.22554396967507,-3.17190662241169,-7.00927730847243,-0.0574074074827461,3.17557033002643,-3.67660180945395,-10.885098945578,-0.450507320163036,1.15980244517747,-9.09952144084426,-1.46748160707236,10.2002182545235,-13.7667647338746,27.4977179982802,6.31184646865798,2.79473668144256,21.3282284594642,-3.45487348140759,14.0264633489836,12.0582567438001,-3.52109478176321,17.1566854553269,1.10821468449576,4.34351947797625,7.335365821718,6.58794670507651,6.32754956349175,14.060859597161,-11.603951530814,5.51499040288052,-8.59263291751096,-18.4714229775117,-6.21234103194984,7.30232579715988,-4.66716146719729,22.0176187821052,1.96667694598195,-6.94500804655893,-6.84001883437934,-6.11376781540516,6.30750497136292,1.78558654994018,-0.554019133428069,0.504288865816256,20.708789859056,-5.53633150717479,-8.39300242255337,-4.81569955509371,1.92244093318369,-3.51406401349667,20.06402238583,17.2039074763005,-0.126403221124713,1.80656226684676,-8.08586342550954,-0.032026611675092,-22.693464649658,18.7495858294683,9.2434690485837
0.558,16.8423873581553,-2.59703968617906,7.29984904760175,-0.846984347381186,-4.78284353424027,-6.82657596691825,0.0377234971845563,2.43646977648579,-3.52032366035952,-11.7477357666418,-0.644484832786239,-0.327954322605434,-8.64072396643422,-0.837963732489083,10.1642153344944,-13.7912192931225,27.1152977963129,6.22478449962658,3.2404292508938,20.9557085969725,-3.59698876090015,13.2955420272605,13.1197584865088,-2.74456569193163,17.3040430424768,1.21511858069341,4.52490864794042,7.04891280353117,7.05285662879501,7.14044748388157,14.3719019084613,-11.9221537953044,6.81692818337771,-8.4819911084077,-18.0097432863705,-6.35328210117219,7.94930471036362,-4.31157143130347,22.7184638092638,1.73205428944118,-7.10370882201105,-6.41718262551761,-6.11990244409923,6.59577354241166,1.70445254369115,0.506426808480865,1.32039595320542,19.4604940617021,-5.94001480811017,-6.99186011936654,-4.39390183218817,2.24401112971472,-2.79113979793117,21.6371242176242,17.5815377267805,-0.5459670871531,2.06818273438277,-7.82407686836654,0.71150333230143,-23.7225045964647,17.2303939286584,8.89129098599722
0.56,16.6137951351963,-3.02394790964515,8.0870374168008,-0.174649437950321,-6.0285084493622,-6.56183541520496,0.118463317415258,1.55034694091608,-3.25103171503531,-12.1652609333692,-0.381204619243826,-1.56933308029135,-8.22766264487645,-0.0645080888140432,9.94587095358544,-13.5590757677364,26.6994607982322,6.5311975272871,3.63028535016201,20.414333855182,-3.79646598529635,12.834175516434,14.3962876205016,-1.90621125617533,17.7191783648148,1.23870193842949,4.7737748412188,6.32703715545014,7.67250490151404,8.03088498624336,14.4184651597712,-12.2418741182852,7.79531680612986,-8.28938383753162,-17.2299350699683,-6.33880265361152,8.67521226537634,-3.94581650218119,23.5559201805409,1.35712559251924,-7.06389635238023,-5.96108936945879,-5.7606204721217,6.91392512390405,1.21786446924716,1.68047088421451,2.06587015684952,18.2718961860521,-6.36349084052563,-5.63960243111535,-3.85068130862449,2.47276497696425,-2.04523258383197,23.0240064232257,17.8968172669609,-0.875955175040716,2.00588172747177,-7.61213200305931,1.83568805523769,-24.7579130218823,15.7671370612206,8.67600627673678
0.562,16.5573436352548,-3.47915330234807,8.86669928068541,0.681411754410317,-6.79695720406555,-6.31529542383616,0.188546670306034,0.742531981906102,-2.93590267329111,-12.1490576959316,0.382351033289361,-2.34493498063122,-7.86876314263835,0.728654405270677,9.58625924361708,-13.0800322455692,26.3204220788349,7.1877589485164,3.89085865884,19.7949694508013,-4.10431861739207,12.7240671149978,15.7733723933936,-1.20093302070847,18.3867496466414,1.08533097781239,5.00703138263515,5.19834477167518,8.38888423219321,8.95212108313419,14.1851560066627,-12.5123519440673,8.29216063992945,-7.96826025611314,-16.2509676437212,-6.19433485533947,9.43240001466934,-3.59473529287375,24.4150931923588,0.944405353031544,-6.80573537599391,-5.53390349885974,-5.05873373121707,7.2780690693361,0.416294661954734,2.95447478327236,2.63341055985429,17.265700760092,-6.77347987893876,-4.43001720856598,-3.19808011317256,2.69218361908064,-1.31964960653569,24.103317107146,18.079239847357,-1.08703217946918,1.62760760613582,-7.4306272992321,3.22673727700017,-25.7571753818149,14.4571135603728,8.54891891149454
0.564,16.6604447493353,-3.84992707045226,9.52957859996473,1.55856021626179,-7.06306949252148,-6.1661659277467,0.271817792191995,0.218275975297746,-2.65036085556622,-11.7906163921139,1.58517442579583,-2.51880421631598,-7.56461101773869,1.38726611576471,9.13204447270402,-12.4195498747339,26.041849274673,8.08732117788618,3.97571653533894,19.1747560157269,-4.56330772443664,12.9900501992339,17.1004517159439,-0.828942947898498,19.2462691566535,0.688290669198608,5.13611513480478,3.74604054973176,9.12572758888405,9.85213808552787,13.7149346789323,-12.6982118682017,8.26817207538558,-7.48013795261332,-15.2217674143893,-5.96084823300848,10.1605262739577,-3.27179376954592,25.1738952006844,0.617351161258518,-6.32972306763661,-5.18530842965364,-4.06803535078923,7.68287053583362,-0.561217261331655,4.29899990996609,2.96898189150097,16.5232904487625,-7.13278797673028,-3.38771548791231,-2.45265613928828,2.97347006101576,-0.662798912199806,24.7966249507605,18.0806538169295,-1.16772690066857,1.0161040396451,-7.26439229091227,4.72136470973504,-26.6878632743674,13.3392663846138,8.44680931156607
0.566,16.8899183223361,-4.03481842138864,9.97004819681116,2.27907719147834,-6.88651839582462,-6.14796307414468,0.406176474026631,0.116338818866667,-2.4605001614676,-11.2371773789619,3.06442629437435,-2.07150437090953,-7.3113921781901,1.7537106509983,8.62761808031499,-11.6822088089966,25.9048975493219,9.08523213413184,3.87514420946469,18.5973166158619,-5.183768730445,13.5912409332075,18.2220794419139,-0.950322327928472,20.195544662845,0.0411765844211661,5.08586625749034,2.09925921019214,9.79949243629452,10.6750538306264,13.1004247312871,-12.7918607980082,7.80479435282966,-6.81281715770159,-14.2938696489473,-5.68600690997365,10.7983875751919,-2.98062522469082,25.7292798796483,0.489303054410589,-5.657540191016,-4.94403086258548,-2.87650070840079,8.10190324646349,-1.56186038771749,5.66755444696998,3.07590753959133,16.0688070048983,-7.40583780136186,-2.46471972916415,-1.63779114979714,3.35617753685498,-0.121483866041941,25.082599402715,17.884479505875,-1.12821729078346,0.312833518745496,-7.11251178561049,6.13508382315814,-27.5316059064038,12.3977181367855,8.3088434408892
0.568,17.2053210813459,-3.96512241135286,10.1085796737182,2.69307972644504,-6.39091755942906,-6.23644328704587,0.630672631291061,0.476987726652964,-2.40714466461861,-10.6554277978849,4.58648785472884,-1.10797613207389,-7.10586715251189,1.69927292397455,8.10873295600973,-10.9844364833984,25.9159294293333,10.0360231762328,3.61756839395534,18.0646603398893,-5.92886197763525,14.4267600243497,19.0142184713902,-1.64122661414529,21.1029798074062,-0.790931443919408,4.8139944067037,0.41868705931306,10.3323837778773,11.3662094953107,12.464989732151,-12.8151932307077,7.07364528553133,-5.99123352806594,-13.5923701289607,-5.41310990336735,11.2953791570408,-2.71896681277618,26.0165055501333,0.634879016577353,-4.83160139516662,-4.81612109406164,-1.60193711674447,8.49002437570721,-2.45565851615934,6.99829559151508,3.00556046856259,15.8680459966497,-7.56691072088512,-1.55293044294802,-0.78770721265587,3.83997165194493,0.266829857796799,24.9990333347469,17.508010685272,-0.997738684368747,-0.316412292378567,-6.99154343888146,7.29393094857064,-28.2847819879828,11.5803281707301,8.09454030015923
0.57,17.5765413345578,-3.62379288767222,9.91336015761901,2.7157979796444,-5.73217825285519,-6.3553535529891,0.971887105114154,1.23348250147108,-2.49416269206627,-10.1928792642623,5.88960475269781,0.161160707770478,-6.94917714141882,1.15716543999151,7.5971695735761,-10.4259780665715,26.0466822541981,10.8278002261419,3.26308623046485,17.5419171052374,-6.71214995083697,15.3552208401308,19.4184933567543,-2.86786599772247,21.8284918655908,-1.67756687292579,4.32749401999139,-1.12441556750187,10.6632139682566,11.8785796653926,11.9335457558229,-12.8160231129025,6.28448378875248,-5.08047452547524,-13.1911530433553,-5.17700590315344,11.6219501237555,-2.48431077906061,26.0171017558454,1.06961146269179,-3.91517290845802,-4.78641763199811,-0.384714843458938,8.79222200277967,-3.1630772163741,8.21993280957714,2.84230114616571,15.8384079153753,-7.60391965873839,-0.520605263514359,0.0502397335738174,4.38799664967857,0.479783429860093,24.631760979379,16.9991459095647,-0.818170657651759,-0.721160481392036,-6.93320562944959,8.06241392904258,-28.9552441598158,10.8242559469073,7.79725536650571
0.572,17.997411542261,-3.04962048009615,9.4103142148176,2.35036688275909,-5.06372605613418,-6.39517284974451,1.43129000634094,2.22976104327094,-2.68759487944672,-9.94632556172172,6.7327320958886,1.46472515177691,-6.84797169115385,0.147682810502376,7.10220247025878,-10.067568794113,26.2389921852543,11.4078466792541,2.88967154663646,16.9746331229606,-7.41005798294689,16.2234894714335,19.45996816294,-4.48816451837304,22.2484569080509,-2.44289884466422,3.69297012429371,-2.37137758240537,10.7568403883758,12.177593929332,11.6026434616142,-12.8549175961888,5.6250495769135,-4.17434265536239,-13.1044683409807,-5.00100693061944,11.7737471138491,-2.27947990759973,25.7561775520328,1.74326997624855,-2.99306895434567,-4.82573163296658,0.626395952086051,8.95475367321624,-3.66674455230884,9.2615166014063,2.67411909212869,15.8705583196833,-7.52109941092286,0.741949377911394,0.821123898377856,4.94434971609378,0.513728104937303,24.0975564500777,16.4283440897705,-0.634967504620289,-0.801970732264596,-6.97359802179311,8.36518790302649,-29.5546465026182,10.0825710735696,7.44745393337311
0.574,18.4822703314879,-2.33053834424964,8.68292635508273,1.68747929929153,-4.50335366778824,-6.24413716763264,1.97965756987895,3.25682497145746,-2.92220616474126,-9.9421252590462,6.94430545093566,2.53126665755024,-6.81235713649938,-1.21085183823715,6.62246004952545,-9.91725628618424,26.4131998956599,11.787664775391,2.57512227024987,16.3119123388037,-7.89242634425154,16.8979093974732,19.2438813643166,-6.27620892452594,22.2824802373981,-2.90753204751498,3.03498103328275,-3.19665015738107,10.6103689160843,12.2435141044941,11.5176043891514,-12.9864472784993,5.21083607122982,-3.37582536848971,-13.2900638904501,-4.89288774889667,11.771451637898,-2.11690985541766,25.2910897000842,2.55220627291869,-2.16717883893049,-4.90266046297329,1.29820975332261,8.93593069125755,-4.00434743212822,10.0644759352652,2.55995003812056,15.8565449437084,-7.33870588210908,2.28486782652194,1.47100046594694,5.46134579025431,0.385310367154539,23.522150492001,15.8744225496471,-0.485439538535629,-0.53353576511386,-7.14022675620305,8.19381031837892,-30.0900138154272,9.34242202254839,7.10685088769909
0.576,19.051251603883,-1.59020958106689,7.86071754218162,0.882570954584188,-4.11160991031686,-5.8218186100624,2.55903306992352,4.10008395355476,-3.11328795461404,-10.1350764364677,6.45707339879824,3.15020283153179,-6.85116245074142,-2.71199063829962,6.14942254409248,-9.93246509411752,26.4874366706591,12.0283252942817,2.37994460729252,15.5283335187487,-8.05627173446058,17.2908387741451,18.932751427789,-7.96579977790206,21.9121135288819,-2.93374259665804,2.52095986603887,-3.5267229285342,10.2542189883265,12.0710821650914,11.6602414449915,-13.2454618778416,5.0547078305326,-2.77569888449037,-13.6621690798762,-4.84559416448109,11.6577898478035,-2.0209431282591,24.6923746908716,3.36275598394213,-1.54602615997861,-4.99066250947493,1.53940915741971,8.71639201846609,-4.24873092346276,10.5949217225819,2.52512445951753,15.713276006563,-7.08969514468044,4.07431550589837,1.95363296321074,5.92450618699238,0.12851628498789,23.0156877364355,15.4110496719249,-0.392462274095079,0.0329014756132524,-7.43944949009259,7.59853313957209,-30.5584021608616,8.62877341967074,6.8523473660884
0.578,19.7158226008928,-0.961559137821019,7.09327235417733,0.116505526853784,-3.88658448025619,-5.10368698592545,3.09299805894148,4.58842320728367,-3.17689024233099,-10.4251153895028,5.32496698736434,3.21929552289749,-6.96596860078596,-4.09266500352127,5.67424802310563,-10.0350966245929,26.395681776972,12.2127421937954,2.33609129609908,14.6392852096352,-7.85231019532924,17.376728068398,18.7076677034893,-9.30291227685116,21.1882047939568,-2.45584548401193,2.33223648077323,-3.35089697504659,9.74985498320794,11.6666040591412,11.9507959851636,-13.634971981464,5.0684415863842,-2.43317307770145,-14.1154829346983,-4.83845510402922,11.4878505933464,-2.02373175158861,24.0266161124345,4.04193899175522,-1.2299285689557,-5.07518888658076,1.31088959974869,8.3032708407705,-4.48189418991413,10.8522152581238,2.56522767451967,15.3975256645218,-6.8152058938606,5.99192268988185,2.23870595050847,6.36763823791638,-0.210866499039246,22.6514585980128,15.0935889002268,-0.36094949946379,0.786479090136553,-7.84475475314003,6.67098185371678,-30.9435850912836,7.99535598487242,6.75603213300112
0.58,20.4650563007686,-0.554047625881607,6.52070910427058,-0.450039843404509,-3.77336314975223,-4.1309836193963,3.50342272406689,4.62864325543916,-3.04988160641423,-10.6859297559722,3.71156870024073,2.76698144041592,-7.14804267107558,-5.0826329829019,5.1915416840182,-10.1320059026695,26.1045155902938,12.4153281892468,2.44314589812078,13.7038218030588,-7.30466468777549,17.1942314064327,18.7243500891815,-10.0946919210402,20.2235708329338,-1.50164751503598,2.62436817557353,-2.72139120147357,9.18188270019045,11.0437776767343,12.264663030306,-14.1210067932388,5.09183244193647,-2.36867042621831,-14.5478300723452,-4.84167483889262,11.3196439490949,-2.15591439083184,23.3442334131156,4.48641203257509,-1.29057004221001,-5.15657434138903,0.634346563054057,7.73034634779928,-4.76725694664072,10.8719851586143,2.64940376459477,14.9134901851392,-6.55825060620779,7.86199887003456,2.31742731633764,6.87621256806712,-0.583438570260561,22.4541430035931,14.951049690362,-0.377830732041102,1.58767545312627,-8.29877004898436,5.51853874932916,-31.2174426028593,7.50523604605428,6.86568574295638
0.582,21.2645275751767,-0.431735288684769,6.24354625464754,-0.717238395248787,-3.68584392351215,-3.0060050855785,3.72984654172219,4.22076482754669,-2.70373085519697,-10.8002331135647,1.85798239632566,1.94094682725555,-7.37704074324041,-5.46181833676541,4.70213092194068,-10.1416449063494,25.6238859675071,12.6745847980798,2.67242849345311,12.8125402393069,-6.51138679015959,16.834026004059,19.0747734844457,-10.2442364782945,19.1720894307676,-0.192739178495252,3.48597788518564,-1.74539711389227,8.64455792282237,10.2220019425263,12.4618686971831,-14.6372607966648,4.94340862534459,-2.56318855856022,-14.8845696844197,-4.82301114524677,11.2048362614101,-2.43666185108409,22.6717549482146,4.64093335831517,-1.75193578771946,-5.24525588233785,-0.403355867353142,7.0545857174115,-5.12859217246227,10.7230947440408,2.73624559116678,14.3106490627418,-6.35488942312337,9.495665948262,2.20265050323369,7.57277830677354,-0.944758343190054,22.4008766675206,14.9847777232256,-0.417585387683366,2.30393547174661,-8.72467213761686,4.24222007199247,-31.3471579976726,7.20849369773167,7.19007735511104
0.584,22.0583548100768,-0.598019576084062,6.29793424881994,-0.671540442680255,-3.53316782874713,-1.87102510367363,3.74493204516711,3.45119505929408,-2.15215359251587,-10.6917906288972,0.0403812853776262,0.970327979554337,-7.62163860670192,-5.10953669384512,4.21748797115699,-10.0139216424268,25.0014405500225,12.978017675133,2.97608711048075,12.0643370952411,-5.62638717430486,16.415882395708,19.7651565874887,-9.76425197882319,18.1984293954056,1.27748901844791,4.90479620705126,-0.569717713333165,8.22625544042482,9.22801216203337,12.4207187215659,-15.097094822067,4.47510896258224,-2.96399658338268,-15.0960824442706,-4.75149699443182,11.1827606394255,-2.86458185371565,22.0143787522284,4.50433047064396,-2.57694728875567,-5.35437919682803,-1.66170327416553,6.34843258614238,-5.5456258186378,10.4968166892948,2.79283380986959,13.6687203548472,-6.22926377383421,10.7406893579639,1.92603517540925,8.58724814845133,-1.2613519912363,22.4355394779777,15.1710576132435,-0.448374939147596,2.84038410370338,-9.04325922378037,2.92375650697034,-31.3050205343968,7.12412696690073,7.69470717426136
0.586,22.7769646232883,-0.990560327682217,6.64510869411571,-0.389979246732332,-3.24369829891436,-0.877922015144902,3.56167421762808,2.46621624653078,-1.44794707632536,-10.341948093994,-1.48237715340711,0.109673803116387,-7.8451649308788,-4.03827881808904,3.75770087098899,-9.73904970238078,24.3104314017964,13.2657507711268,3.30067208477936,11.5403499957093,-4.82579658791252,16.0600276684604,20.7154829388177,-8.7676886651032,17.4429852778733,2.68045827518134,6.75391266278662,0.640864075126986,7.99134089344214,8.10140182965134,12.067569820968,-15.4129320700694,3.61984438456577,-3.50014332357361,-15.1988611582256,-4.60276750326942,11.2793337269973,-3.41079324038334,21.3658175507079,4.11886254690289,-3.66342742498733,-5.49003646312831,-2.96720820033711,5.6901607863473,-5.96386227120949,10.289393408189,2.80685612662895,13.0783235421557,-6.18977614172019,11.5264892215275,1.53150944068508,10.0210824694414,-1.51499272281513,22.4893215855078,15.4661290021882,-0.439482235620595,3.16028699128911,-9.19393594796602,1.62117788440694,-31.0790950137147,7.23248278055277,8.31056827567716
